2164	21
2164	839
2164	20
2164	19
2164	18
2164	1
2165	33
2165	1
2166	13
2166	1
2167	840
2167	36
2167	1
2168	7
2168	1
2169	342
2169	16
2169	15
2169	1
2170	42
2170	1
2171	347
2171	417
2171	84
2171	16
2171	15
2171	1
2172	42
2172	1
2173	7
2173	1
2174	7
2174	1
2175	841
2175	36
2175	1
2176	33
2176	1
2177	21
2177	842
2177	20
2177	19
2177	18
2177	1
2178	7
2178	1
2179	342
2179	16
2179	15
2179	1
2180	7
2180	1
2181	347
2181	86
2181	84
2181	16
2181	15
2181	1
2182	41
2182	1
2183	42
2183	1
2184	21
2184	843
2184	20
2184	19
2184	18
2184	1
2185	42
2185	1
2186	42
2186	1
2187	21
2187	844
2187	20
2187	19
2187	18
2187	1
2188	42
2188	1
2189	42
2189	1
2190	21
2190	845
2190	20
2190	19
2190	18
2190	1
2191	42
2191	1
2192	42
2192	1
2193	21
2193	846
2193	20
2193	19
2193	18
2193	1
2194	42
2194	1
2195	41
2195	1
2196	7
2196	1
2197	570
2197	30
2198	570
2198	30
2199	847
2199	36
2199	1
2200	33
2200	1
2201	851
2201	852
2201	850
2201	849
2201	848
2201	158
2202	33
2202	1
2203	12
2203	1
2204	853
2204	31
2204	30
2205	7
2205	1
2206	21
2206	854
2206	20
2206	19
2206	18
2206	1
2207	7
2207	1
2208	14
2208	1
2209	855
2209	31
2209	30
2210	42
2210	1
2211	21
2211	856
2211	20
2211	19
2211	18
2211	1
2212	7
2212	1
2213	42
2213	1
2214	14
2214	1
2215	7
2215	1
2216	857
2216	31
2216	30
2217	33
2217	1
2218	21
2218	858
2218	20
2218	19
2218	18
2218	1
2219	7
2219	1
2220	342
2220	16
2220	15
2220	1
2221	42
2221	1
2222	347
2222	417
2222	84
2222	16
2222	15
2222	1
2223	42
2223	1
2224	7
2224	1
2225	7
2225	1
2226	859
2226	31
2226	30
2227	860
2227	36
2227	1
2228	7
2228	1
2229	21
2229	861
2229	20
2229	19
2229	18
2229	1
2230	7
2230	1
2231	7
2231	1
2232	862
2232	36
2232	1
2233	7
2233	1
2234	863
2234	1
2235	864
2235	36
2235	1
2236	7
2236	1
2237	7
2237	1
2238	7
2238	1
2239	7
2239	1
2240	7
2240	1
2241	7
2241	1
2242	7
2242	1
2243	41
2243	1
2244	865
2244	16
2244	15
2244	1
2245	7
2245	1
2246	866
2246	16
2246	15
2246	1
2247	13
2247	1
2248	7
2248	1
2249	13
2249	1
2250	13
2250	1
2251	867
2251	36
2251	1
2252	33
2252	1
2253	21
2253	868
2253	20
2253	19
2253	18
2253	1
2254	42
2254	1
2255	342
2255	16
2255	15
2255	1
2256	42
2256	1
2257	352
2257	86
2257	84
2257	16
2257	15
2257	1
2258	13
2258	1
2259	7
2259	1
2260	21
2260	869
2260	20
2260	19
2260	18
2260	1
2261	7
2261	1
2262	41
2262	1
2263	41
2263	1
2264	41
2264	1
2265	7
2265	1
2266	21
2266	870
2266	20
2266	19
2266	18
2266	1
2267	7
2267	1
2268	42
2268	1
2269	570
2269	30
2270	570
2270	30
2271	871
2271	31
2271	30
2272	14
2272	1
2273	21
2273	872
2273	20
2273	19
2273	18
2273	1
2274	14
2274	1
2275	208
2275	16
2275	15
2275	1
2276	873
2276	31
2276	30
2277	33
2277	1
2278	21
2278	874
2278	20
2278	19
2278	18
2278	1
2279	7
2279	1
2280	188
2280	1
2281	33
2281	1
2282	7
2282	1
2283	875
2283	31
2283	30
2284	33
2284	1
2285	357
2285	876
2285	84
2285	16
2285	15
2285	1
2286	14
2286	1
2287	85
2287	301
2287	877
2287	300
2287	84
2287	16
2287	15
2287	1
2288	878
2288	31
2288	30
2289	7
2289	1
2290	188
2290	1
2291	7
2291	1
2292	33
2292	1
2293	879
2293	31
2293	30
2294	7
2294	1
2295	85
2295	301
2295	877
2295	300
2295	800
2295	84
2295	16
2295	15
2295	1
2296	33
2296	1
2297	21
2297	880
2297	20
2297	19
2297	18
2297	1
2298	41
2298	1
2299	7
2299	1
2300	881
2300	1
2301	342
2301	16
2301	15
2301	1
2302	7
2302	1
2303	33
2303	1
2304	21
2304	882
2304	20
2304	19
2304	18
2304	1
2305	42
2305	1
2306	342
2306	16
2306	15
2306	1
2307	42
2307	1
2308	352
2308	883
2308	84
2308	16
2308	15
2308	1
2309	41
2309	1
2310	41
2310	1
2311	7
2311	1
2312	21
2312	884
2312	20
2312	19
2312	18
2312	1
2313	7
2313	1
2314	7
2314	1
2315	21
2315	885
2315	20
2315	19
2315	18
2315	1
2316	7
2316	1
2317	7
2317	1
2318	21
2318	886
2318	20
2318	19
2318	18
2318	1
2319	7
2319	1
2320	42
2320	1
2321	570
2321	30
2322	570
2322	30
2323	887
2323	31
2323	30
2324	21
2324	888
2324	20
2324	19
2324	18
2324	1
2325	188
2325	1
2326	13
2326	1
2327	41
2327	1
2328	889
2328	16
2328	15
2328	1
2329	7
2329	1
2330	890
2330	16
2330	15
2330	1
2331	33
2331	1
2332	21
2332	891
2332	20
2332	19
2332	18
2332	1
2333	7
2333	1
2334	342
2334	16
2334	15
2334	1
2335	42
2335	1
2336	323
2336	16
2336	15
2336	1
2337	42
2337	1
2338	33
2338	1
2339	21
2339	892
2339	20
2339	19
2339	18
2339	1
2340	7
2340	1
2341	342
2341	16
2341	15
2341	1
2342	42
2342	1
2343	347
2343	893
2343	84
2343	16
2343	15
2343	1
2344	42
2344	1
2345	33
2345	1
2346	21
2346	894
2346	20
2346	19
2346	18
2346	1
2347	7
2347	1
2348	342
2348	16
2348	15
2348	1
2349	42
2349	1
2350	347
2350	895
2350	84
2350	16
2350	15
2350	1
2351	42
2351	1
2352	33
2352	1
2353	21
2353	896
2353	20
2353	19
2353	18
2353	1
2354	7
2354	1
2355	342
2355	16
2355	15
2355	1
2356	42
2356	1
2357	347
2357	897
2357	84
2357	16
2357	15
2357	1
2358	42
2358	1
2359	7
2359	1
2360	21
2360	898
2360	20
2360	19
2360	18
2360	1
2361	14
2361	1
2362	12
2362	1
2363	13
2363	1
2364	3
2364	1
2365	2
2365	1
2366	2
2366	1
2367	899
2367	36
2367	1
2368	900
2368	36
2368	1
2369	901
2369	16
2369	15
2369	1
2370	2
2370	1
2371	2
2371	1
2372	3
2372	1
2373	3
2373	1
2374	38
2374	1
2375	7
2375	1
2376	21
2376	902
2376	20
2376	19
2376	18
2376	1
2377	12
2377	1
2378	13
2378	1
2379	13
2379	1
2380	21
2380	903
2380	20
2380	19
2380	18
2380	1
2381	21
2381	904
2381	20
2381	19
2381	18
2381	1
2382	7
2382	1
2383	7
2383	1
2384	21
2384	905
2384	20
2384	19
2384	18
2384	1
2385	14
2385	1
2386	14
2386	1
2387	14
2387	1
2388	7
2388	1
2389	13
2389	1
2390	21
2390	906
2390	20
2390	19
2390	18
2390	1
2391	7
2391	1
2392	3
2392	1
2393	437
2393	438
2393	20
2393	19
2393	18
2393	1
2394	33
2394	1
2395	21
2395	907
2395	20
2395	19
2395	18
2395	1
2396	33
2396	1
2397	118
2397	1
2398	908
2398	31
2398	30
2399	33
2399	1
2400	118
2400	1
2401	14
2401	1
2402	33
2402	1
2403	909
2403	31
2403	30
2404	910
2404	30
2405	582
2405	581
2405	447
2405	219
2405	218
2405	30
2406	42
2406	1
2407	21
2407	911
2407	20
2407	19
2407	18
2407	1
2408	33
2408	1
2409	910
2409	30
2410	33
2410	1
2411	912
2411	1
2412	42
2412	1
2413	913
2413	16
2413	15
2413	1
2414	21
2414	914
2414	20
2414	19
2414	18
2414	1
2415	349
2415	1
2416	7
2416	1
2417	21
2417	915
2417	20
2417	19
2417	18
2417	1
2418	3
2418	1
2419	54
2419	1
2420	469
2420	219
2420	218
2420	30
2421	910
2421	30
2422	14
2422	1
2423	188
2423	1
2424	13
2424	1
2425	188
2425	1
2426	916
2426	31
2426	30
2427	33
2427	1
2428	21
2428	917
2428	20
2428	19
2428	18
2428	1
2429	7
2429	1
2430	21
2430	918
2430	20
2430	19
2430	18
2430	1
2431	42
2431	1
2432	357
2432	919
2432	920
2432	300
2432	84
2432	16
2432	15
2432	1
2433	461
2433	582
2433	447
2433	219
2433	218
2433	30
2434	221
2434	30
2435	461
2435	921
2435	447
2435	219
2435	218
2435	30
2436	221
2436	30
2437	14
2437	1
2438	13
2438	1
2439	12
2439	1
2440	3
2440	1
2441	2
2441	1
2442	2
2442	1
2443	922
2443	36
2443	1
2444	923
2444	36
2444	1
2445	924
2445	36
2445	1
2446	925
2446	36
2446	1
2447	2
2447	1
2448	2
2448	1
2449	3
2449	1
2450	4
2450	1
2451	926
2451	1
2452	6
2452	1
2453	7
2453	1
2454	10
2454	9
2454	8
2454	1
2455	7
2455	1
2456	3
2456	1
2457	927
2457	1
2458	12
2458	1
2459	13
2459	1
2460	14
2460	1
2461	7
2461	1
2462	928
2462	16
2462	15
2462	1
2463	21
2463	929
2463	20
2463	19
2463	18
2463	1
2464	7
2464	1
2465	7
2465	1
2466	2
2466	1
2467	7
2467	1
2468	7
2468	1
2469	21
2469	930
2469	20
2469	19
2469	18
2469	1
2470	10
2470	9
2470	8
2470	1
2471	7
2471	1
2472	21
2472	931
2472	20
2472	19
2472	18
2472	1
2473	3
2473	1
2474	21
2474	932
2474	20
2474	19
2474	18
2474	1
2475	41
2475	1
2476	21
2476	933
2476	20
2476	19
2476	18
2476	1
2477	41
2477	1
2478	934
2478	36
2478	1
2479	7
2479	1
2480	347
2480	935
2480	84
2480	16
2480	15
2480	1
2481	21
2481	936
2481	20
2481	19
2481	18
2481	1
2482	7
2482	1
2483	21
2483	937
2483	20
2483	19
2483	18
2483	1
2484	41
2484	1
2485	41
2485	1
2486	33
2486	1
2487	21
2487	938
2487	20
2487	19
2487	18
2487	1
2488	33
2488	1
2489	939
2489	1
2490	940
2490	16
2490	15
2490	1
2491	21
2491	941
2491	20
2491	19
2491	18
2491	1
2492	7
2492	1
2493	21
2493	942
2493	20
2493	19
2493	18
2493	1
2494	41
2494	1
2495	943
2495	31
2495	30
2496	42
2496	1
2497	21
2497	944
2497	20
2497	19
2497	18
2497	1
2498	42
2498	1
2499	21
2499	945
2499	20
2499	19
2499	18
2499	1
2500	946
2500	31
2500	30
2501	21
2501	947
2501	20
2501	19
2501	18
2501	1
2502	188
2502	1
2503	948
2503	31
2503	30
2504	949
2504	1
2505	950
2505	16
2505	15
2505	1
2506	951
2506	31
2506	30
2507	952
2507	16
2507	15
2507	1
2508	188
2508	1
2509	953
2509	31
2509	30
2510	122
2510	1
2511	954
2511	36
2511	1
2512	3
2512	1
2513	26
2513	1
2514	955
2514	31
2514	30
2515	956
2515	16
2515	15
2515	1
2516	41
2516	1
2517	957
2517	31
2517	30
2518	958
2518	16
2518	15
2518	1
2519	188
2519	1
2520	959
2520	1
2521	960
2521	1
2522	961
2522	36
2522	1
2523	3
2523	1
2524	38
2524	1
2525	7
2525	1
2526	7
2526	1
2527	962
2527	31
2527	30
2528	21
2528	963
2528	20
2528	19
2528	18
2528	1
2529	964
2529	1
2530	21
2530	965
2530	20
2530	19
2530	18
2530	1
2531	4
2531	1
2532	7
2532	1
2533	21
2533	966
2533	20
2533	19
2533	18
2533	1
2534	967
2534	36
2534	1
2535	968
2535	31
2535	30
2536	969
2536	16
2536	15
2536	1
2537	188
2537	1
2538	970
2538	16
2538	15
2538	1
2539	188
2539	1
2540	971
2540	31
2540	30
2541	972
2541	1
2542	973
2542	1
2543	974
2543	36
2543	1
2544	3
2544	1
2545	38
2545	1
2546	975
2546	16
2546	15
2546	1
2547	477
2547	1
2548	976
2548	16
2548	15
2548	1
2549	477
2549	1
2550	977
2550	31
2550	30
2551	978
2551	1
2552	41
2552	1
2553	979
2553	1
2554	980
2554	1
2555	477
2555	1
2556	981
2556	16
2556	15
2556	1
2557	3
2557	1
2558	293
2558	1
2559	7
2559	1
2560	188
2560	1
2561	982
2561	31
2561	30
2562	983
2562	30
2563	21
2563	984
2563	20
2563	19
2563	18
2563	1
2564	41
2564	1
2565	985
2565	31
2565	30
2566	41
2566	1
2567	939
2567	1
2568	986
2568	16
2568	15
2568	1
2569	987
2569	16
2569	15
2569	1
2570	41
2570	1
2571	988
2571	31
2571	30
2572	989
2572	1
2573	990
2573	36
2573	1
2574	3
2574	1
2575	26
2575	1
2576	7
2576	1
2577	7
2577	1
2578	991
2578	31
2578	30
2579	41
2579	1
2580	477
2580	1
2581	41
2581	1
2582	992
2582	16
2582	15
2582	1
2583	188
2583	1
2584	993
2584	16
2584	15
2584	1
2585	3
2585	1
2586	26
2586	1
2587	33
2587	1
2588	994
2588	16
2588	15
2588	1
2589	42
2589	1
2590	995
2590	16
2590	15
2590	1
2591	342
2591	16
2591	15
2591	1
2592	42
2592	1
2593	7
2593	1
2594	996
2594	16
2594	15
2594	1
2595	7
2595	1
2596	33
2596	1
2597	997
2597	16
2597	15
2597	1
2598	33
2598	1
2599	42
2599	1
2600	998
2600	16
2600	15
2600	1
2601	42
2601	1
2602	999
2602	36
2602	1
2603	3
2603	1
2604	54
2604	1
2605	1000
2605	16
2605	15
2605	1
2606	7
2606	1
2607	1001
2607	16
2607	15
2607	1
2608	41
2608	1
2609	1002
2609	31
2609	30
2610	7
2610	1
2611	1003
2611	16
2611	15
2611	1
2612	7
2612	1
2613	1004
2613	16
2613	15
2613	1
2614	1005
2614	16
2614	15
2614	1
2615	41
2615	1
2616	1006
2616	31
2616	30
2617	1007
2617	16
2617	15
2617	1
2618	21
2618	1008
2618	20
2618	19
2618	18
2618	1
2619	4
2619	1
2620	1009
2620	31
2620	30
2621	7
2621	1
2622	1010
2622	16
2622	15
2622	1
2623	33
2623	1
2624	21
2624	1011
2624	20
2624	19
2624	18
2624	1
2625	10
2625	9
2625	8
2625	1
2626	33
2626	1
2627	33
2627	1
2628	14
2628	1
2629	13
2629	1
2630	12
2630	1
2631	3
2631	1
2632	2
2632	1
2633	2
2633	1
2634	1012
2634	36
2634	1
2635	1013
2635	36
2635	1
2636	1014
2636	16
2636	15
2636	1
2637	1015
2637	36
2637	1
2638	1016
2638	36
2638	1
2639	1017
2639	36
2639	1
2640	2
2640	1
2641	2
2641	1
2642	3
2642	1
2643	4
2643	1
2644	1018
2644	1
2645	6
2645	1
2646	7
2646	1
2647	10
2647	9
2647	8
2647	1
2648	7
2648	1
2649	3
2649	1
2650	89
2650	1
2651	12
2651	1
2652	13
2652	1
2653	14
2653	1
2654	7
2654	1
2655	1019
2655	16
2655	15
2655	1
2656	21
2656	1020
2656	20
2656	19
2656	18
2656	1
2657	7
2657	1
2658	7
2658	1
2659	2
2659	1
2660	7
2660	1
2661	7
2661	1
2662	21
2662	1021
2662	20
2662	19
2662	18
2662	1
2663	10
2663	9
2663	8
2663	1
2664	7
2664	1
2665	21
2665	1022
2665	20
2665	19
2665	18
2665	1
2666	3
2666	1
2667	7
2667	1
2668	7
2668	1
2669	453
2669	1023
2669	452
2669	451
2669	450
2669	30
2670	570
2670	30
2671	21
2671	1024
2671	20
2671	19
2671	18
2671	1
2672	1025
2672	1
2673	33
2673	1
2674	21
2674	1026
2674	20
2674	19
2674	18
2674	1
2675	21
2675	1027
2675	20
2675	19
2675	18
2675	1
2676	33
2676	1
2677	42
2677	1
2678	21
2678	1028
2678	20
2678	19
2678	18
2678	1
2679	21
2679	1029
2679	20
2679	19
2679	18
2679	1
2680	42
2680	1
2681	21
2681	1030
2681	20
2681	19
2681	18
2681	1
2682	7
2682	1
2683	33
2683	1
2684	21
2684	1031
2684	20
2684	19
2684	18
2684	1
2685	33
2685	1
2686	769
2686	1
2687	7
2687	1
2688	770
2688	1
2689	1032
2689	16
2689	15
2689	1
2690	1033
2690	31
2690	30
2691	21
2691	1034
2691	20
2691	19
2691	18
2691	1
2692	4
2692	1
2693	7
2693	1
2694	453
2694	1035
2694	452
2694	451
2694	450
2694	30
2695	33
2695	1
2696	21
2696	1036
2696	20
2696	19
2696	18
2696	1
2697	10
2697	9
2697	8
2697	1
2698	33
2698	1
2699	33
2699	1
2700	14
2700	1
2701	13
2701	1
2702	12
2702	1
2703	3
2703	1
2704	2
2704	1
2705	2
2705	1
